0.7   0.675   -0.395641
0.705   0.675   -0.405313
0.71   0.675   -0.402348
0.715   0.675   -0.406463
0.72   0.675   -0.403604
0.725   0.675   -0.411403
0.73   0.675   -0.416244
0.735   0.675   -0.41549
0.74   0.675   -0.412352
0.745   0.675   -0.416772
0.75   0.675   -0.416691
0.755   0.675   -0.417919
0.76   0.675   -0.423561
0.765   0.675   -0.425614
0.77   0.675   -0.424476
0.775   0.675   -0.42445
0.78   0.675   -0.426055
0.785   0.675   -0.426507
0.79   0.675   -0.422527
0.795   0.675   -0.428778
0.8   0.675   -0.416628
0.805   0.675   -0.422159
0.81   0.675   -0.41558
0.815   0.675   -0.422087
0.82   0.675   -0.419994
0.825   0.675   -0.422442
0.83   0.675   -0.416619
0.835   0.675   -0.415036
0.84   0.675   -0.41006
0.845   0.675   -0.414196
0.85   0.675   -0.407454
0.855   0.675   -0.397288
0.86   0.675   -0.398808
0.865   0.675   -0.401651
0.87   0.675   -0.395665
0.875   0.675   -0.389859
0.88   0.675   -0.384724
0.885   0.675   -0.38349
0.89   0.675   -0.373901
0.895   0.675   -0.372363
0.7   0.68   -0.399945
0.705   0.68   -0.399057
0.71   0.68   -0.406711
0.715   0.68   -0.407408
0.72   0.68   -0.409654
0.725   0.68   -0.410178
0.73   0.68   -0.401238
0.735   0.68   -0.412733
0.74   0.68   -0.412857
0.745   0.68   -0.412346
0.75   0.68   -0.420613
0.755   0.68   -0.419101
0.76   0.68   -0.420445
0.765   0.68   -0.418314
0.77   0.68   -0.424196
0.775   0.68   -0.423958
0.78   0.68   -0.427281
0.785   0.68   -0.418741
0.79   0.68   -0.417428
0.795   0.68   -0.415017
0.8   0.68   -0.412828
0.805   0.68   -0.418226
0.81   0.68   -0.417899
0.815   0.68   -0.418821
0.82   0.68   -0.413783
0.825   0.68   -0.407425
0.83   0.68   -0.409843
0.835   0.68   -0.409903
0.84   0.68   -0.405588
0.845   0.68   -0.40381
0.85   0.68   -0.398175
0.855   0.68   -0.393044
0.86   0.68   -0.401357
0.865   0.68   -0.400403
0.87   0.68   -0.398098
0.875   0.68   -0.375465
0.88   0.68   -0.384426
0.885   0.68   -0.374976
0.89   0.68   -0.377885
0.895   0.68   -0.378731
0.7   0.685   -0.39776
0.705   0.685   -0.404185
0.71   0.685   -0.396986
0.715   0.685   -0.410049
0.72   0.685   -0.401496
0.725   0.685   -0.409213
0.73   0.685   -0.412253
0.735   0.685   -0.411661
0.74   0.685   -0.414167
0.745   0.685   -0.407366
0.75   0.685   -0.416471
0.755   0.685   -0.416283
0.76   0.685   -0.414767
0.765   0.685   -0.412168
0.77   0.685   -0.419744
0.775   0.685   -0.417825
0.78   0.685   -0.416487
0.785   0.685   -0.415771
0.79   0.685   -0.422031
0.795   0.685   -0.417294
0.8   0.685   -0.413083
0.805   0.685   -0.420578
0.81   0.685   -0.413587
0.815   0.685   -0.417507
0.82   0.685   -0.405352
0.825   0.685   -0.412484
0.83   0.685   -0.412027
0.835   0.685   -0.407135
0.84   0.685   -0.402078
0.845   0.685   -0.406186
0.85   0.685   -0.391197
0.855   0.685   -0.396134
0.86   0.685   -0.394601
0.865   0.685   -0.373794
0.87   0.685   -0.384816
0.875   0.685   -0.380801
0.88   0.685   -0.380176
0.885   0.685   -0.377632
0.89   0.685   -0.370022
0.895   0.685   -0.371165
0.7   0.69   -0.401592
0.705   0.69   -0.400825
0.71   0.69   -0.402377
0.715   0.69   -0.401752
0.72   0.69   -0.410938
0.725   0.69   -0.404602
0.73   0.69   -0.406077
0.735   0.69   -0.41059
0.74   0.69   -0.409332
0.745   0.69   -0.40429
0.75   0.69   -0.413349
0.755   0.69   -0.418052
0.76   0.69   -0.410657
0.765   0.69   -0.415084
0.77   0.69   -0.413076
0.775   0.69   -0.411394
0.78   0.69   -0.415575
0.785   0.69   -0.416252
0.79   0.69   -0.407356
0.795   0.69   -0.417764
0.8   0.69   -0.413089
0.805   0.69   -0.406533
0.81   0.69   -0.407212
0.815   0.69   -0.409708
0.82   0.69   -0.406295
0.825   0.69   -0.402284
0.83   0.69   -0.408457
0.835   0.69   -0.391734
0.84   0.69   -0.402799
0.845   0.69   -0.396748
0.85   0.69   -0.393825
0.855   0.69   -0.389472
0.86   0.69   -0.390422
0.865   0.69   -0.38394
0.87   0.69   -0.37683
0.875   0.69   -0.378505
0.88   0.69   -0.372164
0.885   0.69   -0.368164
0.89   0.69   -0.372444
0.895   0.69   -0.360348
0.7   0.695   -0.387436
0.705   0.695   -0.401022
0.71   0.695   -0.402724
0.715   0.695   -0.403383
0.72   0.695   -0.403444
0.725   0.695   -0.408109
0.73   0.695   -0.401708
0.735   0.695   -0.402157
0.74   0.695   -0.414731
0.745   0.695   -0.402074
0.75   0.695   -0.40617
0.755   0.695   -0.409738
0.76   0.695   -0.405803
0.765   0.695   -0.408314
0.77   0.695   -0.409067
0.775   0.695   -0.402021
0.78   0.695   -0.408079
0.785   0.695   -0.413392
0.79   0.695   -0.408196
0.795   0.695   -0.404468
0.8   0.695   -0.397708
0.805   0.695   -0.408257
0.81   0.695   -0.409131
0.815   0.695   -0.406731
0.82   0.695   -0.401651
0.825   0.695   -0.399262
0.83   0.695   -0.399319
0.835   0.695   -0.392924
0.84   0.695   -0.402707
0.845   0.695   -0.389585
0.85   0.695   -0.396681
0.855   0.695   -0.387541
0.86   0.695   -0.389273
0.865   0.695   -0.388588
0.87   0.695   -0.379069
0.875   0.695   -0.377227
0.88   0.695   -0.366597
0.885   0.695   -0.363507
0.89   0.695   -0.360235
0.895   0.695   -0.349535
